iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,3424.619101752374,-27.622782130981456,19.210423961457515,7.948904012530161,3.313424178159243,6.769290462677256,77.52778304592076,0.1789213327007695,0.41
2,1736.0707381916445,-5.531342601205413,24.377625873903966,1.8057472968176735,0.0983468338330501,9.684430500020209,19.15779060301004,0.5066330569946034,0.41
3,7507.003382320758,21.786187572072762,3.6110129875421713,3.7072358357319772,1.0182882773441917,3.0005772597798694,59.7772217781299,0.34963313087596787,3.05
4,448.7103873030484,15.471351941417858,37.44516409208699,4.9264123300376985,2.9085955030930952,13.174456593494718,25.75550677172697,0.6260057144236555,0.41
5,4830.987132592475,-9.853973604721308,-17.037206375999173,8.539906758831986,4.491573159280338,16.21345018046832,91.48235210984026,0.829345714981162,0.41
6,7609.2319389418435,-1.657780851837657,19.385624679434386,3.9870113259662863,0.43048806115760085,2.0811385817217003,43.06041015143272,0.07002816298544476,0.41
7,6963.050488564868,22.85742279394178,9.646227332351472,8.214641505479813,1.6076716780662537,1.2400349532565298,60.82946744265584,0.3471365280063903,7.79
8,7098.767680327235,23.346829615324246,33.86726677417755,8.457725708978746,1.6076716780662537,1.0627883084668102,61.52899487031842,0.3449861703298997,6.08
9,7386.823791245597,22.540155417017374,33.86726677417755,8.214641505479813,1.6076716780662537,0.9831007436944056,61.99631754749563,0.34498767084678306,6.4
10,6279.587268829346,19.453200631257133,33.86726677417755,9.124006035270897,1.2437581125202695,1.301339627530885,53.116798400878906,0.3466533970802095,6.32
11,5514.09912109375,-7.116345172252952,22.809426217610316,7.21072244861353,0.56928850710392,0.7391733971392154,37.58022487163544,0.30805040048656257,0.41
12,5621.2432599642425,18.16640710028154,16.840931621630602,7.819264586830186,0.56928850710392,1.1107075570004947,37.58022487163544,0.07699435204267502,7.86
13,1799.434781074524,12.286619417120107,28.15620081511296,7.2149096698905355,1.135587317141055,1.3110952442937536,68.07084083557129,0.037655311726508066,0.91
14,6290.530916873498,13.870745621986437,23.817200675455098,7.586611955808546,0.5340369943683902,4.380259372095526,37.58022487163544,0.06843149765136805,8.57
15,6886.592310442032,17.462147950801935,9.125138957282484,8.76043541119677,1.5979774041447845,5.292930603027344,26.051494479179382,0.029979801443842945,6.41
16,7198.059480825247,15.543216917197995,36.67186065970102,8.525470184850342,1.6076716780662537,1.747385561466217,44.601834644113026,0.49213907122612,6.64
17,5426.548206714274,6.885064605956302,33.59846834491132,7.082637846449737,1.1400903728350467,5.858638286590576,62.96964932198669,0.03964209899323895,6.74
18,5781.355974646757,16.118546810561384,48.838835830858116,7.624806071502485,0.13435877106157518,11.97925090789795,68.99423003196716,0.4524760245532716,1.87
19,6243.661521407882,9.89639897937198,12.25471137001395,6.876297226053984,0.10116716846823692,4.570701861178966,47.908732295036316,0.4096076786518097,6.33
20,7235.807271297746,14.084969475339335,27.01759266920407,7.095636453923996,0.17757272347807884,2.9357348432679475,32.59589672088623,0.011897655180631213,9.07
21,7054.845908747509,6.70212305202574,31.191011894607875,6.801325981026215,0.56928850710392,1.672048712711689,37.58022487163544,0.06234311916029885,8.94
22,7854.641732463096,6.303486960625513,34.74399570057663,5.914066463391433,1.8972888521630185,5.748563239213472,75.79264044761658,0.2377866871962224,9.06
23,7859.050905482027,6.905309921727401,31.195812036256605,5.733136174877769,1.7161717378472932,10.261831829275343,75.79264044761658,0.2541023763161179,9.5
24,7505.15269283486,8.693562742013007,36.1906885148968,7.274383052656927,1.6076716780662537,1.747385561466217,53.116798400878906,0.49213907122612,8.31
25,7726.519297342007,12.360555973870845,28.881204693912004,8.131486294765754,3.9880022406578064,11.815943717956543,19.893456995487213,0.613021194934845,9.31
26,7518.391562702253,9.482126809138691,29.30947423960479,6.0923570707901336,2.226927876472473,19.456486701965332,10.81005483865738,0.050039034336805344,9.34
27,7453.775053689727,8.345582178594022,26.018038895389623,8.472274552924592,2.5145384669303894,4.62283730506897,30.08807897567749,0.5610215067863464,9.78
28,7420.56887238023,10.101419576385851,30.537675489184338,9.202917492158644,1.6076716780662537,1.747385561466217,53.116798400878906,0.49213907122612,9.05
29,7873.287361077488,1.7279416168200648,29.56521634469479,6.319736733956618,1.9114799797534943,10.448271036148071,75.79264044761658,0.29505905508995056,2.52
30,7167.37349701224,10.640649638620815,22.753681933613976,6.78743534335519,0.4914300888776779,13.566153049468994,7.417012006044388,0.22387312352657318,9.77
31,7684.225168291222,10.736495613962653,23.46435836899689,9.77155975145661,3.9880022406578064,11.815943717956543,19.893456995487213,0.613021194934845,10.12
32,7270.872279144211,7.97347391796832,25.897209882860537,7.026690734425433,0.56928850710392,4.647766351699829,37.58022487163544,0.07699435204267502,9.67
33,7714.837555564312,13.095053513386212,20.912477941854036,9.803740809110359,3.9880022406578064,11.815943717956543,19.893456995487213,0.613021194934845,10.18
34,7883.7502193230985,10.017488869327089,25.154888378489474,5.853414232838052,1.9114799797534943,10.448271036148071,75.79264044761658,0.29505905508995056,10.1
35,7489.833714933995,13.887557410877669,26.35029871432382,9.04860813953574,1.6076716780662537,1.747385561466217,53.116798400878906,0.49213907122612,9.38
36,7270.542117913502,10.406914490616657,23.32116027739606,6.839873812019182,0.56928850710392,4.647766351699829,37.58022487163544,0.07699435204267502,9.84
37,7503.447723274508,14.216648182901643,18.702977122963333,7.58777943326902,2.226927876472473,19.456486701965332,10.81005483865738,0.050039034336805344,10.05
38,7586.16088948041,9.9860586311786,23.685021421872932,4.726557239153952,2.548215687274933,17.260359525680542,32.26220905780792,0.42874428629875183,10.06
39,7937.838291852604,13.3639287398954,23.990786647400306,5.145417834900533,3.0945372581481934,19.373247623443604,22.97208309173584,0.23562026023864746,10.07
40,7889.6527618187765,10.217593642580447,24.638272692628526,4.884401747253425,1.9114799797534943,10.448271036148071,75.79264044761658,0.29505905508995056,10.15
41,7889.964930316324,10.232519092675737,24.525046440100766,4.45860358261295,1.9114799797534943,10.448271036148071,75.79264044761658,0.29505905508995056,10.16
42,7604.289934501187,11.818412241790078,22.008477460524425,7.938196355101916,2.1577740110593417,7.120482747718102,23.88359084046746,0.25577923463012736,10.11
43,7938.992013226813,11.669982849777725,22.693846955708935,7.072667892668771,3.010015221292738,11.985797710542538,48.223999222888004,0.4253734978747018,10.34
44,7340.974615012211,11.964398189933604,24.436313890810126,9.500285403441932,4.835085193642742,9.318735609432206,83.16606447878105,0.846021402343391,9.67
45,7785.378096718764,12.04358851582493,24.901357259777384,8.847155797860033,2.1354101905045417,4.734806310991254,50.99881922299061,0.4214612879056997,9.93
46,7182.973469570546,10.607970780497702,26.205191469791394,7.9340425795727425,2.9144427538453033,9.921789353114576,62.23186848422455,0.6174411981469736,9.4
47,7765.8274891754,10.882770254468994,22.76283715145238,4.34174289457979,1.7423164976003278,11.744259378596722,24.181122406884853,0.08387506062328716,10.23
48,7872.146464998889,12.736324181036814,21.616883137672083,9.75375370013353,4.152017373179352,13.129958379057474,22.047569925818475,0.5207371521905244,10.29
49,7948.686653295967,10.27783957760085,24.416196685800635,4.765574570449318,2.4127834612037113,11.98707565648714,70.65569869762682,0.2516094121886328,10.22
50,6996.0070041532235,10.983548956952127,20.462513314021393,9.354880612827687,4.676063695436561,5.667853849781542,30.21405070290617,0.7261247110062836,9.65
51,7734.288549706315,10.353771256638368,22.013549779104835,6.031481078638155,2.3237140519960353,11.791631106152597,48.74958969777295,0.1750541540709864,10.22
52,7879.088712112235,11.852735756823272,23.794774257740528,8.21471808101723,2.6197415590176707,8.384009581090764,49.57045612668423,0.4220367377448908,10.15
53,7825.566264802304,11.046267251148898,23.215222831723835,6.811539090667899,2.166515403939928,9.656654798155998,42.85758310885892,0.24586826118809785,10.23
54,7880.513461693237,11.8516558952632,23.794228090534922,8.227388792873253,2.619306579602143,8.38705883320796,49.57525202874103,0.4220204405018865,10.16
55,7973.068327470231,10.978971392045992,23.555686969581387,5.953885149522301,2.752333887252416,12.181304609743066,59.409145465412784,0.3379745167677215,10.3
56,7881.056282113994,11.851680235652445,23.799015896394103,8.23371077976292,2.621796841580555,8.409684966813911,49.566841897820964,0.4219727411112249,10.16
57,7823.402596550817,12.16447558743878,21.99319023782931,6.9371624351673855,2.1365400145507634,13.530508681621683,29.881068846877184,0.3059885873884121,10.26
58,7973.166329950296,10.97707554104705,23.556820216981464,5.9473718812934795,2.7542015059092,12.1800110546699,59.34188950034655,0.33672622772686767,10.3
59,7880.756976922282,11.851941970435632,23.799476118277724,8.235419549412185,2.622691752103698,8.415801138921623,49.566040457014104,0.4219779546547069,10.16
60,7933.693471354165,11.760969931256845,23.249222015763678,7.653065149521612,2.8166098440075915,10.203273584320714,48.8941976210709,0.42367816235660394,10.27
61,7933.865245949592,11.761089169028736,23.25140277190136,7.654463708473603,2.8168487702551293,10.207187559951754,48.89391639024107,0.4236790885284316,10.27
62,7934.048818333697,11.761258039267062,23.256223794899824,7.653976377113659,2.8171294986281783,10.211062651385667,48.893160049284624,0.42368144149713893,10.27
63,7933.828749330125,11.761268923418214,23.257744696389473,7.653076216010283,2.81739030991613,10.213525218383552,48.89228043474545,0.42368375832645394,10.27
64,7933.577180162,11.761286721977505,23.259294755375898,7.6519645414296615,2.817663789364927,10.21602110212418,48.89131850005671,0.4236862625695266,10.27
65,7933.415711872995,11.761327064094388,23.26093245715454,7.650881002538247,2.817872943849809,10.21790613591586,48.89056167118645,0.4236882825356584,10.26
66,7933.550679031259,11.761452609177645,23.263160712943396,7.650134885750449,2.8179325147566643,10.218473818884284,48.89030368354768,0.42368905400022244,10.26
67,7933.327405878325,11.761560808252803,23.26544429483213,7.648865962406779,2.8182713265169483,10.221547600545438,48.88907887582843,0.42369211239509147,10.26
68,7960.072671677756,11.71585294350426,22.9809205714202,7.360240527502304,2.914273862804167,11.10484504909845,48.55606085063874,0.42453399881683296,10.32
69,7959.999995968738,11.715893818185627,22.981768394436862,7.359768112644718,2.914388001403834,11.106068250093443,48.55568557794639,0.4245349970735592,10.32
70,7959.992063263172,11.715956197093078,22.982737428274135,7.359336214149201,2.914468029497961,11.106897100256214,48.55541196453831,0.42453575325916676,10.32
71,7959.91347767443,11.71602404128599,22.983755373938095,7.358777442869367,2.914607755113941,11.10822227491958,48.55492306134603,0.42453701795164667,10.32
72,7959.840828076376,11.716099328708275,22.984788388438133,7.35820389899954,2.9147448191651955,11.109498989692508,48.55443785914426,0.42453828323266735,10.32
73,7959.778266015509,11.716195124348161,22.985925990839476,7.3576369625061915,2.9148926343448958,11.110851727776684,48.55391231917996,0.42453962835339326,10.32
74,7959.7892708398995,11.716316483479297,22.987176920508617,7.357165789065066,2.915005164306736,11.111868837739905,48.553506766265606,0.4245406771768933,10.32
75,7959.830210737465,11.71646660573726,22.988562658525957,7.356734609945188,2.9151206221505443,11.112896287664034,48.55308996930915,0.4245417264723516,10.32
76,7973.242868897189,11.693271237557937,22.84169089835985,7.214282774966325,2.9626929294371496,11.550476059370885,48.388102313434004,0.42495872981218663,10.35
77,7980.613895692938,11.716609187960167,22.990039659933387,7.35565436657544,2.915408944260026,11.115506634903362,48.552068854758154,0.42454436508764704,10.33
78,7980.598041667308,11.716638696965944,22.989819664358933,7.355761238216511,2.915262275185863,11.113513879863211,48.5525920914409,0.42454953351824654,10.33
79,7980.538336881197,11.716676237810297,22.99023139514135,7.355397171259521,2.9153327721129103,11.114144397178913,48.55233735598175,0.4245502237439419,10.33
80,7980.476715519015,11.716715265450368,22.990635369416466,7.3550299855203365,2.9154040256176965,11.114780874381294,48.55207975643248,0.4245509285686069,10.33
81,7980.43044592664,11.716765425461098,22.991088411157925,7.354686700885621,2.915473372557223,11.11539547410482,48.551828799889165,0.42455161161578975,10.33
82,7980.3854191729515,11.716818107216632,22.991537985493103,7.354344724007594,2.915542102002695,11.116003543169498,48.55157988048553,0.42455229627143815,10.33
83,7980.33117387783,11.716864967467153,22.991935849097295,7.353987965907539,2.9156092681713637,11.116599926379207,48.55133612595341,0.42455298827852395,10.33
84,7987.264452271173,11.705093207707804,22.917013435533796,7.283961622614731,2.9391830633444114,11.333820929756154,48.46960294141434,0.42475619487759786,10.35
85,7987.237845922734,11.70511835774822,22.917210253904543,7.2837840507437726,2.9392166098550874,11.33411755010076,48.469482548019755,0.4247565410360531,10.35
86,7987.214142083593,11.705145033269247,22.917406465290952,7.283611337811816,2.9392484661215903,11.334398262308103,48.46936781682849,0.42475687750246444,10.35
87,7987.191014071914,11.70517577331372,22.91761537205541,7.283440357673904,2.939282894154867,11.334700605545043,48.46924411154249,0.4247572328747453,10.35
88,7987.168568052245,11.705207595208222,22.91782084723343,7.283270868381954,2.9393168000051477,11.334997831782117,48.46912210216832,0.42475758767874183,10.35
89,7987.149105019477,11.705236075592914,22.917999965328107,7.283106253005203,2.9393442309759226,11.335237813747177,48.4690223076624,0.4247579031317284,10.35
90,7987.131180711024,11.70526556735122,22.91817581256967,7.282944762676651,2.9393706027654476,11.335467789295803,48.468926121435594,0.4247582138515954,10.35
91,7987.112609417272,11.705297207806964,22.91835410438459,7.282783220165469,2.9393985894739627,11.335711526306198,48.468824336993755,0.4247585382486805,10.35
92,3424.619101752374,-27.622782130981456,19.210423961457515,7.948904012530161,3.313424178159243,6.769290462677256,77.52778304592076,0.1789213327007695,0.41
93,1736.0707381916445,-5.531342601205413,24.377625873903966,1.8057472968176735,0.0983468338330501,9.684430500020209,19.15779060301004,0.5066330569946034,0.41
94,7507.003382320758,21.786187572072762,3.6110129875421713,3.7072358357319772,1.0182882773441917,3.0005772597798694,59.7772217781299,0.34963313087596787,3.05
95,448.7103873030484,15.471351941417858,37.44516409208699,4.9264123300376985,2.9085955030930952,13.174456593494718,25.75550677172697,0.6260057144236555,0.41
96,4830.987132592475,-9.853973604721308,-17.037206375999173,8.539906758831986,4.491573159280338,16.21345018046832,91.48235210984026,0.829345714981162,0.41
97,7609.2319389418435,-1.657780851837657,19.385624679434386,3.9870113259662863,0.43048806115760085,2.0811385817217003,43.06041015143272,0.07002816298544476,0.41
98,6963.050488564868,22.85742279394178,9.646227332351472,8.214641505479813,1.6076716780662537,1.2400349532565298,60.82946744265584,0.3471365280063903,7.79
99,7098.767680327235,23.346829615324246,33.86726677417755,8.457725708978746,1.6076716780662537,1.0627883084668102,61.52899487031842,0.3449861703298997,6.08
100,7386.823791245597,22.540155417017374,33.86726677417755,8.214641505479813,1.6076716780662537,0.9831007436944056,61.99631754749563,0.34498767084678306,6.4
101,6279.587268829346,19.453200631257133,33.86726677417755,9.124006035270897,1.2437581125202695,1.301339627530885,53.116798400878906,0.3466533970802095,6.32
102,5514.09912109375,-7.116345172252952,22.809426217610316,7.21072244861353,0.56928850710392,0.7391733971392154,37.58022487163544,0.30805040048656257,0.41
103,5621.2432599642425,18.16640710028154,16.840931621630602,7.819264586830186,0.56928850710392,1.1107075570004947,37.58022487163544,0.07699435204267502,7.86
104,1799.434781074524,12.286619417120107,28.15620081511296,7.2149096698905355,1.135587317141055,1.3110952442937536,68.07084083557129,0.037655311726508066,0.91
105,6290.530916873498,13.870745621986437,23.817200675455098,7.586611955808546,0.5340369943683902,4.380259372095526,37.58022487163544,0.06843149765136805,8.57
