iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,3675.2293713723,21.454425790440055,-18.373293553654605,2.409273351108983,1.4942897677179077,6.263060516894221,64.43670334025407,0.9534982341830525,0.41
2,7323.692910073117,-15.986120271582532,41.14459916073386,8.943723085322445,4.654266182207091,3.1723589749704817,93.26123586101721,0.5226059389019571,0.41
3,3185.3631923199196,-28.566182420048243,24.079906968850885,7.71833469505256,0.5095258764923242,8.86907970576048,19.865325889231812,0.06305949623457213,0.41
4,5213.973074287724,3.710103431649266,-1.0485446984184676,0.9900708770214102,2.27417325939046,19.192801551348214,56.282768261744806,0.3896180843805408,0.41
5,1316.6154247623742,12.181669450367245,11.093974146104102,5.520303239281388,3.4315377702351233,15.553214996869922,38.82386609473531,0.7006024506691967,0.78
6,914.1510041826928,2.058846582267485,13.068651446010946,8.953865241093627,4.288777775140706,17.79896289437332,23.55301557502958,0.9597244637772866,0.53
7,1211.6282317784278,1.8892409182441874,22.43770829690809,7.156615979671478,1.4257446666744935,16.53997577556722,87.17294669352711,0.8753094663226555,0.55
8,2148.7880877466755,11.431649482776237,24.974680169066744,6.63185903285155,2.7571630477905273,12.992040911763159,42.27473437786102,0.9619795288703628,1.23
9,2154.817750658319,12.114119461544831,46.332417726516724,6.05351245233282,2.031419562119616,8.927279666632906,55.7984347129605,0.6848652362823486,0.78
10,1611.0482272127942,5.773446497006134,-5.4370154440402985,6.608411962883917,2.8700911301524146,18.129513263702393,19.092578527493327,0.34802842140197754,0.41
11,1711.4308997737403,9.515408952737559,-5.4370154440402985,6.022036618632432,2.641802728176117,18.129513263702393,18.680152306353616,0.34802842140197754,0.41
12,6326.368792785244,-3.3731120824813843,34.01441011397279,6.544069958925246,2.7571630477905273,12.544389500510597,40.3982149037788,0.9498438139189771,0.41
13,2876.3167115573856,-3.3731120824813843,31.37005812442328,6.544069958925246,2.7571630477905273,11.634560408109564,41.08882944247622,0.9387703537940979,0.41
14,3842.5392413697145,14.202629135273604,22.467515804554722,0.2684527046978473,3.6718273162841797,12.80857756935701,24.957524240016937,0.7098273951109972,4.08
15,7992.181777954102,29.979414692383735,23.82315460901333,1.7129817271879164,3.359015177441834,12.761054871278166,9.741012063275676,0.9046215969179221,7.96
16,7914.96239829803,23.0668332938491,30.3201178958223,3.3441395823528124,2.941239992276868,6.738312850198519,12.52884377756166,0.9589446366935753,7.65
17,7866.081891810261,27.206624844122643,12.45494468273698,0.20507139892007284,3.7618723324861247,10.155069850466209,6.739574015898437,0.7948329963728833,10.09
18,7595.4997697534645,21.198323629681227,0.09196102619171143,0.3369327812866288,2.271135898774669,4.8388421924114535,6.188512448321373,0.8755872299136472,1.01
19,7840.542725277061,23.424144028060944,26.73562660767994,5.3582504835395195,3.8225046007107197,8.779317651993603,36.09977673791258,0.9392586510231703,8.28
20,7630.449958241159,27.220737128146027,9.568104147911072,0.22238375222668702,4.029177669175822,9.973317035297388,18.87258887283034,0.705030083656311,9.03
21,7101.843651459369,28.46250899061352,13.25634777545929,1.9197936506004787,3.306156239067151,7.022295812897754,51.20758480501334,0.5489127039909363,9.36
22,6180.09950729154,27.932437518560974,23.17245841026306,1.1903961562104688,3.6289084948722494,9.700534642102458,52.66673264091961,0.7345267534255981,7.0
23,7631.604354649133,23.913665085082734,0.09196102619171143,0.6841993855157129,3.607564872508991,5.484041220134218,16.41642107492179,0.8498131036758423,1.35
24,7948.703270937193,21.67488031143303,14.613040166923838,5.178702673826043,2.7571630477905273,7.126330164921568,36.489179919206684,0.9387703537940979,10.29
25,7857.710778355184,17.41018718634018,16.228548134898993,2.8772430515289305,4.364938139915466,7.416531005301719,19.795511662960052,0.8878441483158567,10.29
26,7972.807996293055,19.84227811068415,19.013285802911035,9.424274815320969,1.628030687570572,6.465690843187156,94.96731162071228,0.8369324739701691,10.21
27,7010.911558207312,15.25627373330751,16.987766989617946,0.5087676404416561,1.0990896075963974,0.3155984241825922,80.29268383979797,0.7418338536826329,9.65
28,7552.332948793927,24.850326683345976,14.928493045607311,2.131670888662338,2.638983726501465,10.328558040120178,95.56772708892822,0.5649591598973769,9.85
29,7651.637693511939,12.181888880323427,15.710036859474862,1.989830864071846,1.1112090200185776,15.85355558000053,4.988346993923187,0.2853478046516863,9.97
30,7748.872824185096,19.730087499500605,16.783796566217845,6.090388296842574,2.9933083057403564,9.37568958114743,9.475307911634445,0.7413275630896234,10.14
31,7471.4915078412305,21.921368624075654,16.676682676119704,2.050892320871353,3.7338700890541077,0.1733139833390468,91.92399382591248,0.8520865675973256,9.85
32,7639.557452564121,13.186229466964548,15.4501658015227,3.292771115899086,3.178485631942749,9.082185145728978,51.26515030860901,0.518514917201023,10.03
33,7895.902305372568,24.314592261832793,16.476511413220955,4.738893504424801,1.0002446554203173,7.861290626438864,66.20713074904528,0.6931206692773939,10.06
34,7961.6722145993535,25.480172390597694,14.27339746616066,1.7098661310873837,3.6022125120928115,6.830333524686786,18.325612259689912,0.8763920545834303,10.16
35,7859.954996091989,13.944694766234377,15.090412933663394,3.0164971368935554,1.774749590472219,11.94282226659453,4.161134356438552,0.6265984774979575,10.09
36,7720.337645613267,16.125291942737626,16.472110896797986,6.582453838515114,3.089667109695765,7.38344592092054,47.24412512006025,0.9897762504614931,10.21
37,7925.302433542501,28.015755686003928,14.785352696436448,6.605836185448773,3.845939797131379,6.755896800495843,63.56173917598904,0.9906875328960598,9.91
38,7983.81660253507,17.436981311380052,15.435560480778037,6.222957723868575,2.9338487483304654,4.733574102905621,31.104955903599574,0.9753271961514184,10.39
39,7960.393699515863,15.958362454342833,17.610635019825423,9.359363177636446,4.382550916213692,2.4371735196976116,2.953232481552537,0.8798427485864911,10.36
40,7762.051610593812,9.180029920744396,17.08596247685942,8.375978322255328,1.2723041870234117,2.0892129292862007,10.488644037431563,0.8316140253719085,10.19
41,7613.232771430051,16.990801393447555,17.382172230243583,5.5116266372030855,2.2689274064751492,3.283514475807613,56.77845556217288,0.8866915558613495,10.1
42,7899.885112366463,2.793123607084752,17.18390143192223,7.440246558749228,4.163956550017716,10.489891908490385,2.1858046189992866,0.9603531340014453,6.98
43,7997.801048998037,18.0012278951587,14.23474993090467,4.464385477408708,4.70718629413819,3.8926040712032597,38.427857716446084,0.7106000328716393,10.4
