iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,6867.427956853754,26.118241321550826,12.208652246816683,0.4232131568568525,0.4402284042892601,6.123958897400942,58.904078289292,0.9027255540273512,9.32
2,4277.714037713402,-16.539508757406587,40.65693572851708,8.557615989635485,2.570344885916711,2.640482841098425,65.64161499138024,0.029317376662009842,0.41
3,1782.096520306417,13.98337901840113,22.89256920617329,4.988804335598319,3.648770657208893,16.552047216760354,93.73880997777107,0.20658781149305075,0.95
4,1448.9704345485275,-27.283070595091893,1.9790984256230537,6.5433787689906175,1.1808122057201185,13.496828055029287,29.494278077342457,0.45009635867970854,0.41
5,6149.106552016378,4.148454982293629,-9.8826519593193,2.9267408197041074,4.548487111476444,10.50653150508756,9.994717147162334,0.7475205057796094,0.41
6,3541.0299864533217,21.763056339375986,19.475069046020508,1.0833227622783035,0.015990051757318463,3.0417964957778514,5.075183138251305,0.34269681971642163,3.25
7,7971.213605086145,7.4133444809687035,-6.996610760688782,1.5594573963083496,0.12856954245428565,3.7482184171676636,78.13849449157715,0.9770093748719964,0.41
8,7829.385520512938,16.34469346725342,5.003874046628056,0.19941835595665092,0.6453297616257558,5.073131360292519,64.67863611964094,0.5305304527282715,2.7
9,4759.61747754921,5.42482434360074,-6.243789707722774,0.7995098259798981,0.18427750906646556,6.793520628913338,58.05869014188425,0.5538216329827584,0.41
10,4500.440996910495,29.190015391991494,9.958288510286273,0.7303424419606939,2.354988753795624,7.588614821434021,7.469320297241211,0.36559367217203065,5.37
11,7596.666790050409,25.582439811786912,10.565824086789078,0.3668516462887958,1.522829193950479,8.136839866638184,59.98381972312927,0.6233207470213078,9.36
12,3430.7713937655835,27.269139230096187,3.6903185049072462,7.141216630159168,0.6702234596014023,19.51799750328064,72.09203306857047,0.6877412796020508,2.51
13,7614.333483382953,24.93967309849856,7.837008621039843,0.18887226838287438,1.5355214476585388,8.136839866638184,59.98381972312927,0.5305304527282715,7.43
14,7904.687781304487,22.862632225654316,11.93073170892125,0.9906912041624658,3.0845579504966736,4.321368634700775,57.52660632133484,0.5671419501304626,9.94
15,7915.334426810199,17.76814616068598,13.141406141727195,1.6359916453462335,3.0845579504966736,4.321368634700775,63.04876817393621,0.5671419501304626,9.61
16,7843.28480090218,16.639103420836335,10.975715783621855,0.42955853173883685,1.5355214476585388,8.075962890993777,65.97016663996823,0.5305304527282715,7.74
17,7960.366426805533,25.793829628938894,14.361897554064946,3.322637326112079,0.039763920940458775,0.5533728003501892,26.561543345451355,0.6930786967277527,10.14
18,7207.610776500517,29.816025261188507,11.696195884185574,1.0737705221772194,1.9039432766822295,6.008159585077944,7.469320297241211,0.27846747636795044,9.47
19,7976.557085920101,16.773587130364824,15.978321017356187,2.186993679404259,2.4949634809085603,3.419631875112488,57.52660632133484,0.5671419501304626,10.39
20,6938.214359026152,27.151908633045764,14.964933052597345,8.588567024711363,2.484959065914154,14.487179438707154,98.02871346473694,0.49437397718429565,9.17
21,7995.350647373676,17.96501435949019,15.898771471776278,1.4085435886980822,0.368649885058403,12.449340744214448,19.98884826898575,0.16448168456554413,10.38
22,7291.848754520107,26.138031542504436,12.968890197322402,1.0737705221772194,2.354988753795624,7.2570215931412445,7.469320297241211,0.27846747636795044,9.67
23,7532.637321532918,7.428718509089997,20.251751883176254,0.29246821304760384,0.5310352519154549,5.7700258595410485,10.273907333612442,0.4772223234176636,10.07
24,7716.284009880957,25.494720184847097,17.39316635789656,0.45321686579361103,2.7709904313087463,0.5855545926494353,82.50125646591187,0.995793342590332,9.75
25,7979.192650275206,6.704565827014363,17.78272404795012,2.1501678816104306,3.0845579504966736,4.016498837765635,57.52660632133484,0.5671419501304626,10.27
26,7953.481452787638,8.344595934141182,16.93666211966837,1.042279866596389,0.19851073622703552,9.528431364604286,72.21128940582275,0.4638126790523529,10.06
27,7729.26279664364,8.903028191645618,20.069574985383355,3.0331489076305234,2.6171275973320007,10.463941012116074,15.660443902015686,0.22359812259674072,10.22
28,7779.301696645635,11.34387962146532,17.971631073478967,0.20213923461523237,1.0053651183958814,3.4448365560000744,27.430751056167324,0.5500236986918523,10.25
29,7647.553223134612,23.01310783239478,14.566736530012136,0.6623612799223852,2.3860422818508207,4.203420529540807,25.421250662753376,0.4028458848272781,10.03
30,7956.352341960515,22.18215345133511,14.041225907059761,5.22585355079153,0.9518230222523696,9.611914852102155,54.90586371789872,0.8186802257998358,10.3
31,7992.795567446459,12.93177822323782,17.34405847550603,4.03704905739202,2.3022464098114863,9.17588906666695,25.59693778785797,0.3482549355489837,10.4
32,7997.852793751621,13.68015080117798,17.30740681494172,1.336103067350717,0.7095153665204096,11.736597296121989,12.669848638863499,0.11892118399971595,10.41
33,7989.780304230617,8.277635828635269,18.155010910224455,1.130908222429309,1.58618984744194,7.388815123486941,28.98524777561084,0.2802264650130403,10.34
34,7424.566055072793,18.951629351398914,15.875316868872105,4.678677282393597,0.3446599198477868,19.019866171025978,35.21550329571549,0.3395983537360493,9.95
35,7937.2258038325,7.261695612478121,19.177077379486164,0.652505701313477,1.301410865118726,14.146716572899553,13.133138427546493,0.44672681165640865,10.31
36,7980.14941139888,12.930478337450083,16.935480581468262,0.1928927497780607,0.5047883082239992,11.023234010796806,19.005117814367964,0.16330688159006684,10.39
37,7980.367526467149,12.9322260872625,16.93690599112533,0.19330977458233722,0.5059461516129629,11.020935500858242,19.023140276096413,0.16362856952087937,10.39
38,7865.031591423773,16.434881189867305,17.574874551850492,0.15205866016985345,0.5918819244054034,8.467651177858803,12.112988508171371,0.19504567948555496,10.29
39,7980.358941046424,12.948024870290702,16.939485184427127,0.1939941185034348,0.5085557239699645,11.018251160229052,19.023458436857755,0.16428792182999558,10.39
40,7980.348528639426,12.950260228181527,16.93872662452887,0.19408312968724167,0.5085853723417678,11.018145445212417,19.015688911549006,0.16426640224813252,10.39
41,7980.309689173215,12.95154272674177,16.93854827545671,0.1941079411279786,0.5085432720670533,11.018204554988344,19.010225775940537,0.1642346401181028,10.39
42,7980.261871338305,12.952877667367595,16.93847207714559,0.19412152445339664,0.5084888964273593,11.018262801835775,19.0057242456428,0.16420242854753767,10.39
43,7885.699394741368,15.684193038228074,17.271091273767524,3.219659253624492,0.03166521970308574,8.423149283898919,26.445109122720257,0.26470907263791194,10.32
44,7990.038334373288,13.31853388073911,17.12395735252555,0.464193158471085,0.5262108521987388,11.377080774368991,14.579813318056539,0.12472256695995122,10.4
45,7990.0251802071925,13.31859749335159,17.123952885206734,0.46493187405066977,0.5262063549397199,11.376948053837276,14.579747568702784,0.12471853790335735,10.4
46,7990.007047988701,13.319262405741341,17.124043897859416,0.46499322455578135,0.526196351689049,11.376835889371947,14.580160567432662,0.12471846765336765,10.4
47,7989.988425930404,13.319944931608177,17.124219525871723,0.46487764747246557,0.5261757697192643,11.37671603085469,14.580676293510988,0.12471916517085316,10.4
48,7989.9729021810035,13.320669726243217,17.12444832918674,0.4645735378097102,0.5261297463760379,11.376550507547813,14.581398138923934,0.12472066963669633,10.4
49,7989.963397182192,13.32179968824213,17.12468482961102,0.4638323948144373,0.526019932090964,11.376249853564023,14.582629561190666,0.12472389583158033,10.4
50,7989.956232567441,13.323000455006813,17.124989405576336,0.46292248767236654,0.5258800467123204,11.375890093125687,14.584143399674815,0.12472801353308514,10.4
51,7989.951063130518,13.32433877311464,17.125350790202354,0.4618187080233128,0.5257068235986848,11.375461987246528,14.585963973314236,0.12473309101440001,10.4
52,7994.917163020431,13.502945638864574,17.216584696435802,0.8983492655937568,0.6175134922581017,11.555793340175502,13.628923456866326,0.12183000237287821,10.41
53,7994.917861330042,13.503411578137005,17.216803710685753,0.8979373182374577,0.6174256393860007,11.555571322657022,13.629891210618734,0.12183307845480162,10.41
54,7994.919443910208,13.503896458331958,17.21702859796477,0.8974338573448022,0.6173313037162005,11.555341477877416,13.63089905318251,0.1218361685394029,10.41
55,7994.9223422286095,13.504345035826425,17.21725018472702,0.896907981017911,0.6172362625464896,11.555113109607497,13.631916007559152,0.12183920577238479,10.41
56,7994.926215883959,13.504794950592185,17.217463162323007,0.8963573770221989,0.6171390372658067,11.554880953486409,13.632954909677597,0.12184225511373384,10.41
57,7994.930918641019,13.5052431306585,17.2176625505682,0.8957971975272112,0.6170415196573251,11.554648161201037,13.633999137638565,0.12184527915472303,10.41
58,7994.936290497275,13.505687219224711,17.217844052271488,0.8952389542876213,0.6169454611482393,11.554417904084936,13.635031881555365,0.12184823568477665,10.41
59,7994.942971140982,13.506076352165294,17.21800199866464,0.8947127049874297,0.616854943263475,11.554199323544395,13.636021265868614,0.12185103046138654,10.41
60,7997.418669616331,13.593303787537131,17.26277136774094,1.1151533743079884,0.66314191707116,11.645292759429386,13.153410961323193,0.12038743724854696,10.41
61,7997.422692439322,13.593482012105405,17.262829814027803,1.1148985714402138,0.6631001307252593,11.645189698564673,13.153846262192804,0.12038877855294289,10.41
62,7997.426710968087,13.593656546655446,17.262874295039325,1.1146596799944541,0.6630615631207148,11.64509302431092,13.154256140892596,0.12039000090859106,10.41
63,7997.4306708048,13.593826129758142,17.26290440129403,1.1144391435580705,0.6630266925426421,11.645003527770935,13.154634377360686,0.1203910964841692,10.41
64,7997.434517481841,13.593989765575479,17.262919987948386,1.1142387806565668,0.6629958978359072,11.644921892414962,13.154976038500054,0.12039205770544542,10.41
65,7997.437732344432,13.59417042682955,17.26292073567462,1.1140524082929721,0.6629688335352881,11.644846734636808,13.155279133665593,0.12039288462858555,10.41
66,7997.440749260516,13.594342698055023,17.26290652263654,1.1138895418989674,0.6629465656156539,11.644780814609597,13.155536828333933,0.12039355908494268,10.41
67,7997.4426367370015,13.594551519686561,17.262875159287645,1.113737701510471,0.6629283889704612,11.644721359590108,13.155746421951953,0.12039407704923705,10.41
68,7998.665767984327,13.637449278293168,17.285117285577215,1.224857866163249,0.6862155461848642,11.690634925127835,12.912875489299594,0.11965780300937785,10.41
69,7998.6671449236455,13.637504184788867,17.285090161771933,1.2248314041317228,0.6862120861153223,11.690616739865325,12.91293413937526,0.11965793209495798,10.41
70,7998.668351751989,13.637554741900352,17.285057250865158,1.2248136950540789,0.6862110477335942,11.69060339953239,12.912968733172342,0.11965798079848806,10.41
71,7998.66955405062,13.637590334027848,17.285020525682455,1.224808119010734,0.686212483416862,11.690595330569405,12.912981047435377,0.1196579560316504,10.41
72,7998.67052300822,13.637621497164567,17.284979311844594,1.2248124064466974,0.6862162832219267,11.690591942716235,12.912969811131866,0.11965785538060926,10.41
73,7998.671242803354,13.637647965130874,17.284934085246284,1.2248268346755626,0.68622242453691,11.69059318152229,12.912935202995024,0.11965768032266681,10.41
74,7998.671700724819,13.637669515831014,17.284885333013655,1.2248514905444379,0.6862308672108447,11.690598963849899,12.912877578417248,0.11965743266979201,10.41
75,7998.671887072304,13.63768596132794,17.2848335446012,1.224886317965787,0.686241556202579,11.690609180780902,12.912797446176944,0.11965711455299238,10.41
76,6867.427956853754,26.118241321550826,12.208652246816683,0.4232131568568525,0.4402284042892601,6.123958897400942,58.904078289292,0.9027255540273512,9.32
77,4277.714037713402,-16.539508757406587,40.65693572851708,8.557615989635485,2.570344885916711,2.640482841098425,65.64161499138024,0.029317376662009842,0.41
78,1782.096520306417,13.98337901840113,22.89256920617329,4.988804335598319,3.648770657208893,16.552047216760354,93.73880997777107,0.20658781149305075,0.95
79,1448.9704345485275,-27.283070595091893,1.9790984256230537,6.5433787689906175,1.1808122057201185,13.496828055029287,29.494278077342457,0.45009635867970854,0.41
