iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,5533.095324688846,14.086016152975311,-17.93017429686794,8.721905395537439,3.6164766081357875,13.770042018322252,91.51904704046609,0.016968253191779997,0.41
2,6757.253758946136,-15.385317365799743,19.55828791887955,0.9749599025285569,2.5456923712463233,7.150439043978137,14.797217041105915,0.9440195153911891,0.41
3,1276.5220396202747,28.582756640178843,47.50246570669768,2.6562113520213613,0.7453751470633649,9.552877000691609,29.393353075699174,0.3420088752945957,0.41
4,2184.2026048958214,-18.87299605842157,32.250619470587374,6.508748132854159,1.6796643912670977,0.2383156052494334,77.12576356004938,0.6982396383343031,0.41
5,4052.1515153591895,-4.180128472633573,5.2641494921392535,5.256252341305116,4.249226914265059,17.58289201054287,51.201519942913706,0.5111666196808577,0.41
6,6174.625856765892,-4.6528392365130635,-6.7339400337140365,9.359380725906679,2.218702516841734,18.81403663899608,72.95484498444794,0.04320902027929283,0.41
7,4788.2242070803095,23.653943236094996,-2.6767784467185756,9.931407163156841,2.117008705826537,17.959881376614963,94.1328890933808,0.32426912738147035,0.53
8,3309.5958616843345,-0.8731140186484581,-8.80994341324949,7.930592968030812,2.2095556572722086,12.199033505288908,63.92551921327123,0.29292783024885816,0.41
9,3479.314088821411,27.330693811150475,-0.9716207324963335,9.934318514562081,1.6203581769937587,17.132307291030884,96.1574988320799,0.5783732611273932,1.2
10,3332.76536988833,27.512115570498167,20.276981592178345,9.870275101661683,0.5898316190289233,17.132307291030884,97.09672624264246,0.6417372456976254,2.58
11,4933.78210067749,0.134402024109054,47.6740969123226,9.829588518990308,0.2956156005102627,19.064333556179363,82.22796247141567,0.15833912789821625,0.41
12,3479.314088821411,23.27125847291652,21.170066543159216,9.903489862244955,0.34612020736864546,17.558786703318695,90.8331207293233,0.7825630581405223,2.97
13,3479.314088821411,22.26463975903522,22.708753350919167,9.908257223616827,0.134421999397576,18.01715656697106,90.50543398076877,0.8843327029324182,2.94
