iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
1,61.12594530149531,323.61512508994264,13.599693695742818,1.3373951181404025,0.0
2,13.223844727109899,141.68909384560385,18.865884096745308,1.4135425149634533,1.79
3,20.448125615747134,212.4581153947437,3.101611608782591,1.1943306903440334,1.5
4,47.33191851153892,256.6706189765831,11.030359294783622,1.2765018395636414,1.37
5,78.75376820912447,60.069300404204924,5.196940222714973,1.0079316001542544,0.23
6,3.4998869835144326,132.84369451372376,5.3685643672943115,1.4214126409980237,1.12
7,10.934593107500893,173.04154868968394,16.194320797920227,1.4132445626626025,1.74
8,8.797419494885034,321.7263909210145,17.831309914588928,1.1494720362141582,1.07
9,16.52062905115736,167.60506367756722,7.376845419406891,1.4830697787033411,1.61
10,11.592539519710984,128.24267852407502,10.66248443762477,1.4982777188856045,1.4
11,6.0376329543073135,162.38472224258757,19.981202343827473,1.1708807186899621,1.76
12,8.742366407356705,158.44134341177758,18.011795180623572,1.4072606839094777,1.69
13,16.529743616002108,161.76584190252413,19.123011673762615,1.2055574448505255,2.13
14,23.957401220840605,149.51143613295508,17.278564020848844,1.1356144091799742,2.25
15,25.260977066491364,159.90102519414123,17.221715493207025,1.3237614015005414,2.25
16,28.691600195428105,158.7544823614492,15.86069134297394,1.2221695596364142,2.32
17,26.20189763446169,180.72153359903575,19.72831701818338,1.1777719119964503,2.55
18,23.754262381442185,202.97404477350494,19.82243174600334,1.1490309354611574,2.41
19,28.82144169913494,182.95105449703024,19.12229703079897,1.2110589792867166,2.57
20,31.486600745462223,185.22511285051502,19.07105859789238,1.230449531531534,2.62
21,34.28900016207972,187.50794634150222,19.087695796269415,1.2493272117910872,2.67
22,33.664757091619315,196.5766224345581,18.867282170666588,1.419817328453064,2.48
23,40.276108507518565,191.86313369685857,18.3008978077835,1.2737517654895782,2.71
24,46.743167471530654,195.99196861551135,18.233141208985348,1.2737517654895782,2.77
25,36.81886884525339,177.3416939948939,19.87143462564468,1.1001626551151276,2.91
26,56.08303248882294,185.46576837832336,17.882201671600342,1.2737517654895782,2.91
27,56.08303248882294,185.3607322511487,17.882201671600342,1.2737517654895782,2.91
28,56.08303248882294,185.33258032621276,17.882201671600342,1.2737517654895782,2.91
29,56.08303248882294,185.3190822333508,17.882201671600342,1.2737517654895782,2.91
30,55.8357351406884,174.65341040820064,19.579034288257258,1.0042909053499687,3.3
31,61.36589529738241,200.17794797478763,19.339145586132222,1.0418384392423414,3.11
32,75.4537242514153,171.93908572431914,19.576548214773766,1.0033130241965367,3.29
33,75.87717601567459,171.95719556623035,19.5840386089437,1.003256363249616,3.29
34,75.86534215619687,171.95699079979286,19.584440479660433,1.003253989334704,3.29
35,66.09329598860265,173.30465211014942,19.78560604230152,1.0016466606596068,3.35
36,66.25489246009558,186.66184752368358,19.73843243622934,1.03855063414101,3.29
37,61.12674252220111,181.69322635937806,19.053231909247877,1.0104732836977754,3.29
38,66.25480143876442,186.58102302087727,19.737152662774395,1.0386111998650358,3.29
39,66.25486012454901,186.5829316298449,19.73719794167946,1.0385986242749738,3.29
40,64.02923966412183,182.58222477564595,19.921817330339884,1.0338669665183946,3.32
41,64.02876111706406,182.5502560465861,19.921670025358328,1.0339071674085256,3.32
42,64.02952272131976,182.52985632277864,19.92156192684833,1.0339439412528282,3.32
43,64.03101773993747,182.51492002353143,19.921467849418423,1.0339794239770208,3.32
44,65.06316719029235,177.90370598215753,19.958189456032006,1.0173277382265682,3.35
45,62.52515601278253,178.69156924817926,19.99661766199011,1.0014610582288104,3.37
46,64.59716235269615,174.58717775136535,19.69886647368697,1.0074093022656925,3.34
47,64.60072779752407,174.60453569155916,19.698401887759275,1.0074162850938173,3.34
48,64.60149581196461,174.61757454385594,19.697904363387472,1.007424709237816,3.34
49,64.59694236961417,174.6377498511205,19.69670013753016,1.0074475347879888,3.34
50,63.55907979679818,176.67759055915883,19.847318441359807,1.0038582348838512,3.36
51,63.558394311363294,176.67860702027872,19.84724876180341,1.0038608022001518,3.36
52,63.55782520332718,176.67968958622467,19.847173456249685,1.0038629517076374,3.36
53,63.55734393774733,176.6809192957957,19.847091041844422,1.003864893212959,3.36
54,63.041045473978805,177.6869613313132,19.92317911134898,1.0020547869651328,3.37
55,63.04109078496589,177.6888279750848,19.923108871833293,1.0020563284702484,3.37
56,63.04118775056761,177.6904747183672,19.92304562684971,1.0020574650963516,3.37
57,63.041315603393315,177.6920344067433,19.922984814567954,1.0020583996935708,3.37
58,62.78330990108899,178.19257744041482,19.96114080129349,1.0011510320276331,3.37
59,62.78317738034082,178.19929054635983,19.960830184073366,1.0011564641391324,3.37
60,62.78365416261023,178.20596689763784,19.960555252762852,1.00116076674136,3.37
61,62.784587405021725,178.21087127228284,19.96038328030236,1.001162719440481,3.37
62,61.12594530149531,323.61512508994264,13.599693695742818,1.3373951181404025,0.0
63,13.223844727109899,141.68909384560385,18.865884096745308,1.4135425149634533,1.79
64,20.448125615747134,212.4581153947437,3.101611608782591,1.1943306903440334,1.5
65,47.33191851153892,256.6706189765831,11.030359294783622,1.2765018395636414,1.37
66,78.75376820912447,60.069300404204924,5.196940222714973,1.0079316001542544,0.23
67,3.4998869835144326,132.84369451372376,5.3685643672943115,1.4214126409980237,1.12
68,10.934593107500893,173.04154868968394,16.194320797920227,1.4132445626626025,1.74
69,8.797419494885034,321.7263909210145,17.831309914588928,1.1494720362141582,1.07
70,16.52062905115736,167.60506367756722,7.376845419406891,1.4830697787033411,1.61
71,11.592539519710984,128.24267852407502,10.66248443762477,1.4982777188856045,1.4
72,6.0376329543073135,162.38472224258757,19.981202343827473,1.1708807186899621,1.76
73,8.742366407356705,158.44134341177758,18.011795180623572,1.4072606839094777,1.69
